2995.2570 1.2416 -5.1033 -21.6114
2995.2580 1.2422 -5.1049 -21.6131
2995.2590 1.2429 -5.1065 -21.6147
2995.2600 1.2435 -5.1081 -21.6164
2995.2610 1.2442 -5.1097 -21.6180
2995.2620 1.2448 -5.1114 -21.6197
2995.2630 1.2454 -5.1130 -21.6214
2995.2640 1.2460 -5.1147 -21.6231
2995.2650 1.2467 -5.1163 -21.6248
2995.2660 1.2473 -5.1180 -21.6264
2995.2670 1.2479 -5.1196 -21.6281
2995.2680 1.2485 -5.1213 -21.6298
2995.2690 1.2491 -5.1230 -21.6315
2995.2700 1.2497 -5.1247 -21.6332
2995.2710 1.2503 -5.1263 -21.6350
2995.2720 1.2509 -5.1280 -21.6367
2995.2730 1.2514 -5.1297 -21.6384
2995.2740 1.2520 -5.1314 -21.6401
2995.2750 1.2526 -5.1331 -21.6418
2995.2760 1.2532 -5.1349 -21.6436
2995.2770 1.2537 -5.1366 -21.6453
2995.2780 1.2543 -5.1383 -21.6471
2995.2790 1.2548 -5.1400 -21.6488
2995.2800 1.2554 -5.1418 -21.6505
2995.2810 1.2559 -5.1435 -21.6523
2995.2820 1.2564 -5.1453 -21.6541
2995.2830 1.2570 -5.1470 -21.6558
2995.2840 1.2575 -5.1488 -21.6576
2995.2850 1.2580 -5.1505 -21.6593
2995.2860 1.2585 -5.1523 -21.6611
2995.2870 1.2590 -5.1541 -21.6629
2995.2880 1.2595 -5.1558 -21.6647
2995.2890 1.2600 -5.1576 -21.6664
2995.2900 1.2605 -5.1594 -21.6682
2995.2910 1.2610 -5.1612 -21.6700
2995.2920 1.2615 -5.1630 -21.6718
2995.2930 1.2620 -5.1648 -21.6736
2995.2940 1.2624 -5.1666 -21.6754
2995.2950 1.2629 -5.1684 -21.6772
2995.2960 1.2634 -5.1702 -21.6790
2995.2970 1.2638 -5.1720 -21.6808
2995.2980 1.2643 -5.1738 -21.6826
2995.2990 1.2647 -5.1756 -21.6844
2995.3000 1.2651 -5.1774 -21.6862
2995.3010 1.2656 -5.1793 -21.6880
2995.3020 1.2660 -5.1811 -21.6898
2995.3030 1.2664 -5.1829 -21.6916
2995.3040 1.2668 -5.1848 -21.6934
2995.3050 1.2673 -5.1866 -21.6952
2995.3060 1.2677 -5.1885 -21.6971
2995.3070 1.2681 -5.1903 -21.6989
2995.3080 1.2685 -5.1922 -21.7007
2995.3090 1.2689 -5.1940 -21.7025
2995.3100 1.2692 -5.1959 -21.7044
2995.3110 1.2696 -5.1977 -21.7062
2995.3120 1.2700 -5.1996 -21.7080
2995.3130 1.2704 -5.2015 -21.7099
2995.3140 1.2707 -5.2033 -21.7117
2995.3150 1.2711 -5.2052 -21.7135
2995.3160 1.2714 -5.2071 -21.7154
2995.3170 1.2718 -5.2090 -21.7172
2995.3180 1.2721 -5.2108 -21.7191
2995.3190 1.2725 -5.2127 -21.7209
2995.3200 1.2728 -5.2146 -21.7227
2995.3210 1.2731 -5.2165 -21.7246
2995.3220 1.2734 -5.2184 -21.7264
2995.3230 1.2738 -5.2203 -21.7283
2995.3240 1.2741 -5.2222 -21.7301
2995.3250 1.2744 -5.2241 -21.7320
2995.3260 1.2747 -5.2260 -21.7338
2995.3270 1.2750 -5.2279 -21.7357
2995.3280 1.2753 -5.2298 -21.7375
2995.3290 1.2755 -5.2317 -21.7394
2995.3300 1.2758 -5.2336 -21.7412
2995.3310 1.2761 -5.2355 -21.7431
2995.3320 1.2764 -5.2374 -21.7449
2995.3330 1.2766 -5.2393 -21.7468
2995.3340 1.2769 -5.2412 -21.7486
2995.3350 1.2771 -5.2431 -21.7505
2995.3360 1.2774 -5.2450 -21.7523
2995.3370 1.2776 -5.2469 -21.7542
2995.3380 1.2778 -5.2488 -21.7561
2995.3390 1.2781 -5.2508 -21.7579
2995.3400 1.2783 -5.2527 -21.7598
2995.3410 1.2785 -5.2546 -21.7616
2995.3420 1.2787 -5.2565 -21.7635
2995.3430 1.2789 -5.2584 -21.7653
2995.3440 1.2791 -5.2604 -21.7672
2995.3450 1.2793 -5.2623 -21.7690
2995.3460 1.2795 -5.2642 -21.7709
2995.3470 1.2797 -5.2661 -21.7727
2995.3480 1.2799 -5.2680 -21.7746
2995.3490 1.2801 -5.2700 -21.7764
2995.3500 1.2802 -5.2719 -21.7783
2995.3510 1.2804 -5.2738 -21.7801
2995.3520 1.2806 -5.2757 -21.7820
2995.3530 1.2807 -5.2777 -21.7838
2995.3540 1.2809 -5.2796 -21.7857
2995.3550 1.2810 -5.2815 -21.7875
2995.3560 1.2812 -5.2834 -21.7894
2995.3570 1.2813 -5.2854 -21.7912
2995.3580 1.2814 -5.2873 -21.7931
2995.3590 1.2815 -5.2892 -21.7949
2995.3600 1.2817 -5.2911 -21.7967
2995.3610 1.2818 -5.2930 -21.7986
2995.3620 1.2819 -5.2950 -21.8004
2995.3630 1.2820 -5.2969 -21.8023
2995.3640 1.2821 -5.2988 -21.8041
2995.3650 1.2822 -5.3007 -21.8059
2995.3660 1.2822 -5.3026 -21.8078
2995.3670 1.2823 -5.3046 -21.8096
2995.3680 1.2824 -5.3065 -21.8114
2995.3690 1.2825 -5.3084 -21.8132
2995.3700 1.2825 -5.3103 -21.8151
2995.3710 1.2826 -5.3122 -21.8169
2995.3720 1.2827 -5.3141 -21.8187
2995.3730 1.2827 -5.3160 -21.8205
2995.3740 1.2827 -5.3180 -21.8223
2995.3750 1.2828 -5.3199 -21.8242
2995.3760 1.2828 -5.3218 -21.8260
2995.3770 1.2828 -5.3237 -21.8278
2995.3780 1.2829 -5.3256 -21.8296
2995.3790 1.2829 -5.3275 -21.8314
2995.3800 1.2829 -5.3294 -21.8332
2995.3810 1.2829 -5.3313 -21.8350
2995.3820 1.2829 -5.3332 -21.8368
2995.3830 1.2829 -5.3351 -21.8386
2995.3840 1.2829 -5.3370 -21.8404
2995.3850 1.2829 -5.3389 -21.8422
2995.3860 1.2829 -5.3407 -21.8440
2995.3870 1.2829 -5.3426 -21.8458
2995.3880 1.2828 -5.3445 -21.8475
2995.3890 1.2828 -5.3464 -21.8493
2995.3900 1.2828 -5.3483 -21.8511
2995.3910 1.2827 -5.3502 -21.8529
2995.3920 1.2827 -5.3520 -21.8546
2995.3930 1.2826 -5.3539 -21.8564
2995.3940 1.2826 -5.3558 -21.8582
2995.3950 1.2825 -5.3576 -21.8599
2995.3960 1.2824 -5.3595 -21.8617
2995.3970 1.2824 -5.3614 -21.8635
2995.3980 1.2823 -5.3632 -21.8652
2995.3990 1.2822 -5.3651 -21.8670
2995.4000 1.2821 -5.3669 -21.8687
2995.4010 1.2820 -5.3688 -21.8704
2995.4020 1.2819 -5.3706 -21.8722
2995.4030 1.2818 -5.3725 -21.8739
2995.4040 1.2817 -5.3743 -21.8757
2995.4050 1.2816 -5.3762 -21.8774
2995.4060 1.2815 -5.3780 -21.8791
2995.4070 1.2814 -5.3798 -21.8808
2995.4080 1.2812 -5.3817 -21.8825
2995.4090 1.2811 -5.3835 -21.8843
2995.4100 1.2810 -5.3853 -21.8860
2995.4110 1.2808 -5.3871 -21.8877
2995.4120 1.2807 -5.3889 -21.8894
2995.4130 1.2805 -5.3907 -21.8911
2995.4140 1.2804 -5.3926 -21.8928
2995.4150 1.2802 -5.3944 -21.8945
2995.4160 1.2801 -5.3962 -21.8961
2995.4170 1.2799 -5.3979 -21.8978
2995.4180 1.2797 -5.3997 -21.8995
2995.4190 1.2795 -5.4015 -21.9012
2995.4200 1.2794 -5.4033 -21.9028
2995.4210 1.2792 -5.4051 -21.9045
2995.4220 1.2790 -5.4069 -21.9062
2995.4230 1.2788 -5.4086 -21.9078
2995.4240 1.2786 -5.4104 -21.9095
2995.4250 1.2784 -5.4122 -21.9111
2995.4260 1.2782 -5.4139 -21.9127
2995.4270 1.2780 -5.4157 -21.9144
2995.4280 1.2777 -5.4174 -21.9160
2995.4290 1.2775 -5.4192 -21.9176
2995.4300 1.2773 -5.4209 -21.9193
2995.4310 1.2771 -5.4226 -21.9209
2995.4320 1.2768 -5.4244 -21.9225
2995.4330 1.2766 -5.4261 -21.9241
2995.4340 1.2763 -5.4278 -21.9257
2995.4350 1.2761 -5.4295 -21.9273
2995.4360 1.2758 -5.4312 -21.9289
2995.4370 1.2756 -5.4329 -21.9305
2995.4380 1.2753 -5.4346 -21.9321
2995.4390 1.2750 -5.4363 -21.9336
2995.4400 1.2748 -5.4380 -21.9352
2995.4410 1.2745 -5.4397 -21.9368
2995.4420 1.2742 -5.4414 -21.9383
2995.4430 1.2739 -5.4431 -21.9399
2995.4440 1.2736 -5.4447 -21.9414
2995.4450 1.2733 -5.4464 -21.9430
2995.4460 1.2730 -5.4480 -21.9445
2995.4470 1.2727 -5.4497 -21.9461
2995.4480 1.2724 -5.4513 -21.9476
2995.4490 1.2721 -5.4530 -21.9491
2995.4500 1.2718 -5.4546 -21.9506
2995.4510 1.2715 -5.4562 -21.9521
2995.4520 1.2711 -5.4579 -21.9536
2995.4530 1.2708 -5.4595 -21.9551
2995.4540 1.2705 -5.4611 -21.9566
2995.4550 1.2701 -5.4627 -21.9581
2995.4560 1.2698 -5.4643 -21.9596
2995.4570 1.2694 -5.4659 -21.9611
2995.4580 1.2691 -5.4675 -21.9625
2995.4590 1.2687 -5.4691 -21.9640
2995.4600 1.2684 -5.4707 -21.9655
2995.4610 1.2680 -5.4722 -21.9669
2995.4620 1.2677 -5.4738 -21.9684
2995.4630 1.2673 -5.4753 -21.9698
2995.4640 1.2669 -5.4769 -21.9712
2995.4650 1.2665 -5.4784 -21.9727
2995.4660 1.2662 -5.4800 -21.9741
2995.4670 1.2658 -5.4815 -21.9755
2995.4680 1.2654 -5.4830 -21.9769
2995.4690 1.2650 -5.4846 -21.9783
2995.4700 1.2646 -5.4861 -21.9797
2995.4710 1.2642 -5.4876 -21.9811
2995.4720 1.2638 -5.4891 -21.9825
2995.4730 1.2634 -5.4906 -21.9838
2995.4740 1.2629 -5.4921 -21.9852
2995.4750 1.2625 -5.4935 -21.9866
2995.4760 1.2621 -5.4950 -21.9879
2995.4770 1.2617 -5.4965 -21.9893
2995.4780 1.2613 -5.4979 -21.9906
2995.4790 1.2608 -5.4994 -21.9920
2995.4800 1.2604 -5.5008 -21.9933
2995.4810 1.2599 -5.5023 -21.9946
2995.4820 1.2595 -5.5037 -21.9959
2995.4830 1.2591 -5.5051 -21.9972
2995.4840 1.2586 -5.5065 -21.9985
2995.4850 1.2581 -5.5080 -21.9998
2995.4860 1.2577 -5.5094 -22.0011
2995.4870 1.2572 -5.5108 -22.0024
2995.4880 1.2568 -5.5121 -22.0037
2995.4890 1.2563 -5.5135 -22.0049
2995.4900 1.2558 -5.5149 -22.0062
2995.4910 1.2553 -5.5163 -22.0075
2995.4920 1.2549 -5.5176 -22.0087
2995.4930 1.2544 -5.5190 -22.0099
2995.4940 1.2539 -5.5203 -22.0112
2995.4950 1.2534 -5.5217 -22.0124
2995.4960 1.2529 -5.5230 -22.0136
2995.4970 1.2524 -5.5243 -22.0148
2995.4980 1.2519 -5.5256 -22.0160
2995.4990 1.2514 -5.5269 -22.0172
2995.5000 1.2509 -5.5282 -22.0184
2995.5010 1.2504 -5.5295 -22.0196
2995.5020 1.2498 -5.5308 -22.0208
2995.5030 1.2493 -5.5321 -22.0219
2995.5040 1.2488 -5.5333 -22.0231
2995.5050 1.2483 -5.5346 -22.0242
2995.5060 1.2477 -5.5359 -22.0254
2995.5070 1.2472 -5.5371 -22.0265
2995.5080 1.2467 -5.5383 -22.0276
2995.5090 1.2461 -5.5396 -22.0288
2995.5100 1.2456 -5.5408 -22.0299
2995.5110 1.2450 -5.5420 -22.0310
2995.5120 1.2445 -5.5432 -22.0321
2995.5130 1.2439 -5.5444 -22.0332
2995.5140 1.2434 -5.5456 -22.0342
2995.5150 1.2428 -5.5468 -22.0353
2995.5160 1.2423 -5.5479 -22.0364
2995.5170 1.2417 -5.5491 -22.0374
2995.5180 1.2411 -5.5503 -22.0385
2995.5190 1.2406 -5.5514 -22.0395
2995.5200 1.2400 -5.5526 -22.0406
2995.5210 1.2394 -5.5537 -22.0416
2995.5220 1.2388 -5.5548 -22.0426
2995.5230 1.2382 -5.5559 -22.0436
2995.5240 1.2377 -5.5570 -22.0446
2995.5250 1.2371 -5.5581 -22.0456
2995.5260 1.2365 -5.5592 -22.0466
2995.5270 1.2359 -5.5603 -22.0476
2995.5280 1.2353 -5.5614 -22.0486
2995.5290 1.2347 -5.5624 -22.0495
2995.5300 1.2341 -5.5635 -22.0505
2995.5310 1.2335 -5.5645 -22.0514
2995.5320 1.2328 -5.5656 -22.0524
2995.5330 1.2322 -5.5666 -22.0533
2995.5340 1.2316 -5.5676 -22.0542
2995.5350 1.2310 -5.5686 -22.0551
2995.5360 1.2304 -5.5696 -22.0560
2995.5370 1.2297 -5.5706 -22.0569
2995.5380 1.2291 -5.5716 -22.0578
2995.5390 1.2285 -5.5726 -22.0587
2995.5400 1.2278 -5.5736 -22.0596
2995.5410 1.2272 -5.5745 -22.0604
2995.5420 1.2266 -5.5755 -22.0613
2995.5430 1.2259 -5.5764 -22.0621
2995.5440 1.2253 -5.5774 -22.0630
2995.5450 1.2246 -5.5783 -22.0638
2995.5460 1.2240 -5.5792 -22.0646
2995.5470 1.2233 -5.5801 -22.0654
2995.5480 1.2227 -5.5810 -22.0662
2995.5490 1.2220 -5.5819 -22.0670
2995.5500 1.2214 -5.5828 -22.0678
2995.5510 1.2207 -5.5836 -22.0686
2995.5520 1.2200 -5.5845 -22.0694
2995.5530 1.2194 -5.5854 -22.0701
2995.5540 1.2187 -5.5862 -22.0709
2995.5550 1.2180 -5.5870 -22.0716
2995.5560 1.2173 -5.5879 -22.0724
2995.5570 1.2167 -5.5887 -22.0731
2995.5580 1.2160 -5.5895 -22.0738
2995.5590 1.2153 -5.5903 -22.0745
2995.5600 1.2146 -5.5911 -22.0752
2995.5610 1.2139 -5.5919 -22.0759
2995.5620 1.2132 -5.5926 -22.0766
2995.5630 1.2125 -5.5934 -22.0773
2995.5640 1.2118 -5.5941 -22.0779
2995.5650 1.2111 -5.5949 -22.0786
2995.5660 1.2104 -5.5956 -22.0792
2995.5670 1.2097 -5.5963 -22.0799
2995.5680 1.2090 -5.5971 -22.0805
2995.5690 1.2083 -5.5978 -22.0811
2995.5700 1.2076 -5.5985 -22.0818
2995.5710 1.2069 -5.5992 -22.0824
2995.5720 1.2062 -5.5998 -22.0830
2995.5730 1.2055 -5.6005 -22.0835
2995.5740 1.2047 -5.6012 -22.0841
2995.5750 1.2040 -5.6018 -22.0847
2995.5760 1.2033 -5.6025 -22.0853
2995.5770 1.2026 -5.6031 -22.0858
2995.5780 1.2018 -5.6037 -22.0863
2995.5790 1.2011 -5.6043 -22.0869
2995.5800 1.2004 -5.6049 -22.0874
2995.5810 1.1996 -5.6055 -22.0879
2995.5820 1.1989 -5.6061 -22.0884
2995.5830 1.1982 -5.6067 -22.0889
2995.5840 1.1974 -5.6073 -22.0894
2995.5850 1.1967 -5.6078 -22.0899
2995.5860 1.1959 -5.6084 -22.0904
2995.5870 1.1952 -5.6089 -22.0908
2995.5880 1.1944 -5.6094 -22.0913
2995.5890 1.1937 -5.6099 -22.0917
2995.5900 1.1929 -5.6105 -22.0922
2995.5910 1.1922 -5.6110 -22.0926
2995.5920 1.1914 -5.6114 -22.0930
2995.5930 1.1907 -5.6119 -22.0934
2995.5940 1.1899 -5.6124 -22.0938
2995.5950 1.1892 -5.6129 -22.0942
2995.5960 1.1884 -5.6133 -22.0946
2995.5970 1.1876 -5.6138 -22.0949
2995.5980 1.1869 -5.6142 -22.0953
2995.5990 1.1861 -5.6146 -22.0957
2995.6000 1.1853 -5.6150 -22.0960
2995.6010 1.1846 -5.6154 -22.0963
2995.6020 1.1838 -5.6158 -22.0967
2995.6030 1.1830 -5.6162 -22.0970
2995.6040 1.1822 -5.6166 -22.0973
2995.6050 1.1814 -5.6170 -22.0976
2995.6060 1.1807 -5.6173 -22.0979
2995.6070 1.1799 -5.6177 -22.0982
2995.6080 1.1791 -5.6180 -22.0984
2995.6090 1.1783 -5.6183 -22.0987
2995.6100 1.1775 -5.6187 -22.0989
2995.6110 1.1767 -5.6190 -22.0992
2995.6120 1.1759 -5.6193 -22.0994
2995.6130 1.1752 -5.6196 -22.0996
2995.6140 1.1744 -5.6198 -22.0999
2995.6150 1.1736 -5.6201 -22.1001
2995.6160 1.1728 -5.6204 -22.1003
2995.6170 1.1720 -5.6206 -22.1004
2995.6180 1.1712 -5.6209 -22.1006
2995.6190 1.1704 -5.6211 -22.1008
2995.6200 1.1696 -5.6213 -22.1010
2995.6210 1.1688 -5.6215 -22.1011
2995.6220 1.1680 -5.6217 -22.1012
2995.6230 1.1672 -5.6219 -22.1014
2995.6240 1.1664 -5.6221 -22.1015
2995.6250 1.1655 -5.6223 -22.1016
2995.6260 1.1647 -5.6225 -22.1017
2995.6270 1.1639 -5.6226 -22.1018
2995.6280 1.1631 -5.6228 -22.1019
2995.6290 1.1623 -5.6229 -22.1020
2995.6300 1.1615 -5.6230 -22.1020
2995.6310 1.1607 -5.6231 -22.1021
2995.6320 1.1598 -5.6232 -22.1022
2995.6330 1.1590 -5.6233 -22.1022
2995.6340 1.1582 -5.6234 -22.1022
2995.6350 1.1574 -5.6235 -22.1022
2995.6360 1.1566 -5.6236 -22.1023
2995.6370 1.1557 -5.6236 -22.1023
2995.6380 1.1549 -5.6237 -22.1023
2995.6390 1.1541 -5.6237 -22.1022
2995.6400 1.1533 -5.6238 -22.1022
2995.6410 1.1524 -5.6238 -22.1022
2995.6420 1.1516 -5.6238 -22.1021
2995.6430 1.1508 -5.6238 -22.1021
2995.6440 1.1500 -5.6238 -22.1020
2995.6450 1.1491 -5.6238 -22.1020
2995.6460 1.1483 -5.6237 -22.1019
2995.6470 1.1475 -5.6237 -22.1018
2995.6480 1.1466 -5.6237 -22.1017
2995.6490 1.1458 -5.6236 -22.1016
2995.6500 1.1450 -5.6235 -22.1015
2995.6510 1.1441 -5.6235 -22.1013
2995.6520 1.1433 -5.6234 -22.1012
2995.6530 1.1424 -5.6233 -22.1011
2995.6540 1.1416 -5.6232 -22.1009
2995.6550 1.1408 -5.6231 -22.1007
2995.6560 1.1399 -5.6230 -22.1006
2995.6570 1.1391 -5.6228 -22.1004
2995.6580 1.1382 -5.6227 -22.1002
2995.6590 1.1374 -5.6225 -22.1000
2995.6600 1.1366 -5.6224 -22.0998
2995.6610 1.1357 -5.6222 -22.0996
2995.6620 1.1349 -5.6220 -22.0993
2995.6630 1.1340 -5.6219 -22.0991
2995.6640 1.1332 -5.6217 -22.0989
2995.6650 1.1323 -5.6215 -22.0986
2995.6660 1.1315 -5.6212 -22.0983
2995.6670 1.1306 -5.6210 -22.0981
2995.6680 1.1298 -5.6208 -22.0978
2995.6690 1.1289 -5.6205 -22.0975
2995.6700 1.1281 -5.6203 -22.0972
2995.6710 1.1272 -5.6200 -22.0969
2995.6720 1.1264 -5.6197 -22.0966
2995.6730 1.1255 -5.6195 -22.0962
2995.6740 1.1247 -5.6192 -22.0959
2995.6750 1.1238 -5.6189 -22.0956
2995.6760 1.1230 -5.6186 -22.0952
2995.6770 1.1221 -5.6183 -22.0948
2995.6780 1.1213 -5.6179 -22.0945
2995.6790 1.1204 -5.6176 -22.0941
2995.6800 1.1196 -5.6172 -22.0937
2995.6810 1.1187 -5.6169 -22.0933
2995.6820 1.1179 -5.6165 -22.0929
2995.6830 1.1170 -5.6162 -22.0925
2995.6840 1.1162 -5.6158 -22.0920
2995.6850 1.1153 -5.6154 -22.0916
2995.6860 1.1145 -5.6150 -22.0911
2995.6870 1.1136 -5.6146 -22.0907
2995.6880 1.1128 -5.6142 -22.0902
2995.6890 1.1119 -5.6137 -22.0898
2995.6900 1.1110 -5.6133 -22.0893
2995.6910 1.1102 -5.6128 -22.0888
2995.6920 1.1093 -5.6124 -22.0883
2995.6930 1.1085 -5.6119 -22.0878
2995.6940 1.1076 -5.6114 -22.0873
2995.6950 1.1068 -5.6110 -22.0867
2995.6960 1.1059 -5.6105 -22.0862
2995.6970 1.1051 -5.6100 -22.0857
2995.6980 1.1042 -5.6095 -22.0851
2995.6990 1.1033 -5.6090 -22.0846
2995.7000 1.1025 -5.6084 -22.0840
2995.7010 1.1016 -5.6079 -22.0834
2995.7020 1.1008 -5.6073 -22.0828
2995.7030 1.0999 -5.6068 -22.0822
2995.7040 1.0991 -5.6062 -22.0816
2995.7050 1.0982 -5.6057 -22.0810
2995.7060 1.0974 -5.6051 -22.0804
2995.7070 1.0965 -5.6045 -22.0797
2995.7080 1.0957 -5.6039 -22.0791
2995.7090 1.0948 -5.6033 -22.0785
2995.7100 1.0940 -5.6027 -22.0778
2995.7110 1.0931 -5.6020 -22.0771
2995.7120 1.0922 -5.6014 -22.0765
2995.7130 1.0914 -5.6008 -22.0758
2995.7140 1.0905 -5.6001 -22.0751
2995.7150 1.0897 -5.5995 -22.0744
2995.7160 1.0888 -5.5988 -22.0737
2995.7170 1.0880 -5.5981 -22.0730
2995.7180 1.0871 -5.5974 -22.0722
2995.7190 1.0863 -5.5968 -22.0715
2995.7200 1.0854 -5.5961 -22.0708
2995.7210 1.0846 -5.5953 -22.0700
2995.7220 1.0837 -5.5946 -22.0693
2995.7230 1.0829 -5.5939 -22.0685
2995.7240 1.0820 -5.5932 -22.0677
2995.7250 1.0812 -5.5924 -22.0669
2995.7260 1.0804 -5.5917 -22.0661
2995.7270 1.0795 -5.5909 -22.0653
2995.7280 1.0787 -5.5901 -22.0645
2995.7290 1.0778 -5.5894 -22.0637
2995.7300 1.0770 -5.5886 -22.0629
2995.7310 1.0761 -5.5878 -22.0620
2995.7320 1.0753 -5.5870 -22.0612
2995.7330 1.0745 -5.5862 -22.0603
2995.7340 1.0736 -5.5854 -22.0595
2995.7350 1.0728 -5.5845 -22.0586
2995.7360 1.0719 -5.5837 -22.0577
2995.7370 1.0711 -5.5829 -22.0569
2995.7380 1.0703 -5.5820 -22.0560
2995.7390 1.0694 -5.5811 -22.0551
2995.7400 1.0686 -5.5803 -22.0542
2995.7410 1.0678 -5.5794 -22.0532
2995.7420 1.0669 -5.5785 -22.0523
2995.7430 1.0661 -5.5776 -22.0514
2995.7440 1.0653 -5.5767 -22.0504
2995.7450 1.0644 -5.5758 -22.0495
2995.7460 1.0636 -5.5749 -22.0485
2995.7470 1.0628 -5.5740 -22.0476
2995.7480 1.0619 -5.5731 -22.0466
2995.7490 1.0611 -5.5721 -22.0456
2995.7500 1.0603 -5.5712 -22.0446
2995.7510 1.0595 -5.5702 -22.0436
2995.7520 1.0586 -5.5693 -22.0426
2995.7530 1.0578 -5.5683 -22.0416
2995.7540 1.0570 -5.5673 -22.0406
2995.7550 1.0562 -5.5663 -22.0396
2995.7560 1.0554 -5.5653 -22.0385
2995.7570 1.0545 -5.5643 -22.0375
2995.7580 1.0537 -5.5633 -22.0364
2995.7590 1.0529 -5.5623 -22.0354
2995.7600 1.0521 -5.5613 -22.0343
2995.7610 1.0513 -5.5602 -22.0332
2995.7620 1.0505 -5.5592 -22.0321
2995.7630 1.0497 -5.5582 -22.0311
2995.7640 1.0488 -5.5571 -22.0300
2995.7650 1.0480 -5.5561 -22.0289
2995.7660 1.0472 -5.5550 -22.0277
2995.7670 1.0464 -5.5539 -22.0266
2995.7680 1.0456 -5.5528 -22.0255
2995.7690 1.0448 -5.5517 -22.0244
2995.7700 1.0440 -5.5506 -22.0232
2995.7710 1.0432 -5.5495 -22.0221
2995.7720 1.0424 -5.5484 -22.0209
2995.7730 1.0416 -5.5473 -22.0198
2995.7740 1.0408 -5.5462 -22.0186
2995.7750 1.0400 -5.5450 -22.0174
2995.7760 1.0393 -5.5439 -22.0162
2995.7770 1.0385 -5.5428 -22.0150
2995.7780 1.0377 -5.5416 -22.0138
2995.7790 1.0369 -5.5404 -22.0126
2995.7800 1.0361 -5.5393 -22.0114
2995.7810 1.0353 -5.5381 -22.0102
2995.7820 1.0346 -5.5369 -22.0090
2995.7830 1.0338 -5.5357 -22.0077
2995.7840 1.0330 -5.5345 -22.0065
2995.7850 1.0322 -5.5333 -22.0052
2995.7860 1.0314 -5.5321 -22.0040
2995.7870 1.0307 -5.5309 -22.0027
2995.7880 1.0299 -5.5297 -22.0014
2995.7890 1.0291 -5.5285 -22.0002
2995.7900 1.0284 -5.5272 -21.9989
2995.7910 1.0276 -5.5260 -21.9976
2995.7920 1.0269 -5.5247 -21.9963
2995.7930 1.0261 -5.5235 -21.9950
2995.7940 1.0253 -5.5222 -21.9937
2995.7950 1.0246 -5.5209 -21.9924
2995.7960 1.0238 -5.5197 -21.9910
2995.7970 1.0231 -5.5184 -21.9897
2995.7980 1.0223 -5.5171 -21.9884
2995.7990 1.0216 -5.5158 -21.9870
2995.8000 1.0208 -5.5145 -21.9857
2995.8010 1.0201 -5.5132 -21.9843
2995.8020 1.0194 -5.5119 -21.9830
2995.8030 1.0186 -5.5106 -21.9816
2995.8040 1.0179 -5.5092 -21.9802
2995.8050 1.0171 -5.5079 -21.9788
2995.8060 1.0164 -5.5066 -21.9774
2995.8070 1.0157 -5.5052 -21.9760
2995.8080 1.0150 -5.5039 -21.9746
2995.8090 1.0142 -5.5025 -21.9732
2995.8100 1.0135 -5.5012 -21.9718
2995.8110 1.0128 -5.4998 -21.9704
2995.8120 1.0121 -5.4984 -21.9690
2995.8130 1.0114 -5.4970 -21.9675
2995.8140 1.0106 -5.4956 -21.9661
2995.8150 1.0099 -5.4943 -21.9647
2995.8160 1.0092 -5.4929 -21.9632
2995.8170 1.0085 -5.4915 -21.9618
2995.8180 1.0078 -5.4900 -21.9603
2995.8190 1.0071 -5.4886 -21.9588
2995.8200 1.0064 -5.4872 -21.9574
2995.8210 1.0057 -5.4858 -21.9559
2995.8220 1.0050 -5.4844 -21.9544
2995.8230 1.0044 -5.4829 -21.9529
2995.8240 1.0037 -5.4815 -21.9514
2995.8250 1.0030 -5.4800 -21.9499
2995.8260 1.0023 -5.4786 -21.9484
2995.8270 1.0016 -5.4771 -21.9469
2995.8280 1.0010 -5.4757 -21.9454
2995.8290 1.0003 -5.4742 -21.9439
2995.8300 0.9996 -5.4727 -21.9423
2995.8310 0.9989 -5.4712 -21.9408
2995.8320 0.9983 -5.4697 -21.9393
2995.8330 0.9976 -5.4683 -21.9377
2995.8340 0.9970 -5.4668 -21.9362
2995.8350 0.9963 -5.4653 -21.9346
2995.8360 0.9957 -5.4638 -21.9331
2995.8370 0.9950 -5.4622 -21.9315
2995.8380 0.9944 -5.4607 -21.9299
2995.8390 0.9937 -5.4592 -21.9283
2995.8400 0.9931 -5.4577 -21.9268
2995.8410 0.9924 -5.4562 -21.9252
2995.8420 0.9918 -5.4546 -21.9236
2995.8430 0.9912 -5.4531 -21.9220
2995.8440 0.9905 -5.4515 -21.9204
2995.8450 0.9899 -5.4500 -21.9188
2995.8460 0.9893 -5.4484 -21.9172
2995.8470 0.9887 -5.4469 -21.9156
2995.8480 0.9881 -5.4453 -21.9139
2995.8490 0.9875 -5.4438 -21.9123
2995.8500 0.9869 -5.4422 -21.9107
2995.8510 0.9862 -5.4406 -21.9091
2995.8520 0.9856 -5.4390 -21.9074
2995.8530 0.9850 -5.4374 -21.9058
2995.8540 0.9845 -5.4359 -21.9041
2995.8550 0.9839 -5.4343 -21.9025
2995.8560 0.9833 -5.4327 -21.9008
2995.8570 0.9827 -5.4311 -21.8992
2995.8580 0.9821 -5.4295 -21.8975
2995.8590 0.9815 -5.4279 -21.8958
2995.8600 0.9810 -5.4262 -21.8942
2995.8610 0.9804 -5.4246 -21.8925
2995.8620 0.9798 -5.4230 -21.8908
2995.8630 0.9793 -5.4214 -21.8891
2995.8640 0.9787 -5.4198 -21.8875
