2921.6000 1.0989 -5.0791 -21.5992
2921.7000 1.1588 -5.1081 -21.6378
2921.8000 1.2032 -5.1933 -21.7275
2921.9000 1.2188 -5.3049 -21.8372
2922.0000 1.2037 -5.4057 -21.9321
2922.1000 1.1646 -5.4647 -21.9851
2922.2000 1.1124 -5.4665 -21.9821
2922.3000 1.0606 -5.4119 -21.9238
2922.4000 1.0231 -5.3161 -21.8253
2922.5000 1.0127 -5.2054 -21.7140
2922.6000 1.0359 -5.1117 -21.6243
2922.7000 1.0870 -5.0650 -21.5866
2922.8000 1.1480 -5.0829 -21.6147
2922.9000 1.1965 -5.1604 -21.6980
2923.0000 1.2176 -5.2707 -21.8075
2923.1000 1.2074 -5.3762 -21.9077
2923.2000 1.1714 -5.4442 -21.9696
2923.3000 1.1203 -5.4562 -21.9766
2923.4000 1.0671 -5.4102 -21.9268
2923.5000 1.0259 -5.3194 -21.8329
2923.6000 1.0100 -5.2085 -21.7207
2923.7000 1.0275 -5.1089 -21.6241
2923.8000 1.0751 -5.0520 -21.5755
2923.9000 1.1363 -5.0583 -21.5923
2924.0000 1.1887 -5.1271 -21.6682
2924.1000 1.2152 -5.2347 -21.7762
2924.2000 1.2102 -5.3441 -21.8810
2924.3000 1.1779 -5.4207 -21.9515
2924.4000 1.1283 -5.4431 -21.9686
2924.5000 1.0742 -5.4064 -21.9280
2924.6000 1.0296 -5.3216 -21.8398
2924.7000 1.0084 -5.2115 -21.7278
2924.8000 1.0199 -5.1071 -21.6254
2924.9000 1.0633 -5.0404 -21.5661
2925.0000 1.1240 -5.0347 -21.5710
2925.1000 1.1797 -5.0938 -21.6383
2925.2000 1.2117 -5.1974 -21.7437
2925.3000 1.2122 -5.3096 -21.8520
2925.4000 1.1840 -5.3943 -21.9308
2925.5000 1.1364 -5.4272 -21.9583
2925.6000 1.0818 -5.4005 -21.9274
2925.7000 1.0343 -5.3226 -21.8459
2925.8000 1.0079 -5.2146 -21.7354
2925.9000 1.0132 -5.1063 -21.6281
2926.0000 1.0517 -5.0304 -21.5586
2926.1000 1.1111 -5.0127 -21.5513
2926.2000 1.1696 -5.0611 -21.6089
2926.3000 1.2070 -5.1593 -21.7102
2926.4000 1.2132 -5.2731 -21.8212
2926.5000 1.1895 -5.3652 -21.9076
2926.6000 1.1444 -5.4086 -21.9455
2926.7000 1.0899 -5.3924 -21.9249
2926.8000 1.0399 -5.3224 -21.8511
2926.9000 1.0085 -5.2175 -21.7433
2927.0000 1.0076 -5.1066 -21.6323
2927.1000 1.0406 -5.0222 -21.5532
2927.2000 1.0979 -4.9924 -21.5335
2927.3000 1.1585 -5.0292 -21.5803
2927.4000 1.2010 -5.1207 -21.6763
2927.5000 1.2132 -5.2347 -21.7886
2927.6000 1.1945 -5.3335 -21.8820
2927.7000 1.1523 -5.3873 -21.9302
2927.8000 1.0984 -5.3821 -21.9205
2927.9000 1.0463 -5.3209 -21.8553
2928.0000 1.0103 -5.2203 -21.7514
2928.1000 1.0031 -5.1079 -21.6379
2928.2000 1.0302 -5.0160 -21.5501
2928.3000 1.0844 -4.9744 -21.5179
2928.4000 1.1464 -4.9989 -21.5529
2928.5000 1.1937 -5.0821 -21.6422
2928.6000 1.2120 -5.1950 -21.7545
2928.7000 1.1986 -5.2995 -21.8542
2928.8000 1.1600 -5.3633 -21.9124
2928.9000 1.1072 -5.3696 -21.9139
2929.0000 1.0535 -5.3179 -21.8582
2929.1000 1.0133 -5.2229 -21.7594
2929.2000 0.9999 -5.1101 -21.6448
2929.3000 1.0206 -5.0117 -21.5492
2929.4000 1.0710 -4.9587 -21.5048
2929.5000 1.1334 -4.9704 -21.5273
2929.6000 1.1851 -5.0442 -21.6085
2929.7000 1.2095 -5.1544 -21.7194
2929.8000 1.2019 -5.2633 -21.8242
2929.9000 1.1673 -5.3368 -21.8922
2930.0000 1.1162 -5.3546 -21.9051
2930.1000 1.0615 -5.3133 -21.8596
2930.2000 1.0175 -5.2250 -21.7673
2930.3000 0.9980 -5.1133 -21.6530
2930.4000 1.0121 -5.0095 -21.5508
2930.5000 1.0579 -4.9456 -21.4944
2930.6000 1.1198 -4.9442 -21.5039
2930.7000 1.1752 -5.0073 -21.5755
2930.8000 1.2057 -5.1131 -21.6836
2930.9000 1.2042 -5.2253 -21.7924
2931.0000 1.1741 -5.3078 -21.8695
2931.1000 1.1252 -5.3372 -21.8939
2931.2000 1.0701 -5.3071 -21.8594
2931.3000 1.0229 -5.2264 -21.7747
2931.4000 0.9976 -5.1171 -21.6621
2931.5000 1.0048 -5.0092 -21.5546
2931.6000 1.0452 -4.9353 -21.4869
2931.7000 1.1057 -4.9206 -21.4829
2931.8000 1.1641 -4.9719 -21.5437
2931.9000 1.2005 -5.0719 -21.6473
2932.0000 1.2053 -5.1857 -21.7589
2932.1000 1.1803 -5.2764 -21.8445
2932.2000 1.1343 -5.3174 -21.8804
2932.3000 1.0793 -5.2989 -21.8575
2932.4000 1.0293 -5.2271 -21.7813
2932.5000 0.9987 -5.1214 -21.6720
2932.6000 0.9989 -5.0108 -21.5605
2932.7000 1.0332 -4.9278 -21.4825
2932.8000 1.0912 -4.9000 -21.4647
2932.9000 1.1519 -4.9386 -21.5136
2933.0000 1.1939 -5.0310 -21.6112
2933.1000 1.2053 -5.1450 -21.7241
2933.2000 1.1858 -5.2428 -21.8173
2933.3000 1.1431 -5.2952 -21.8645
2933.4000 1.0889 -5.2888 -21.8535
2933.5000 1.0368 -5.2267 -21.7871
2933.6000 1.0012 -5.1261 -21.6823
2933.7000 0.9945 -5.0141 -21.5685
2933.8000 1.0222 -4.9232 -21.4811
2933.9000 1.0768 -4.8826 -21.4498
2934.0000 1.1388 -4.9078 -21.4857
2934.1000 1.1859 -4.9911 -21.5757
2934.2000 1.2039 -5.1036 -21.6884
2934.3000 1.1903 -5.2073 -21.7880
2934.4000 1.1516 -5.2705 -21.8461
2934.5000 1.0988 -5.2765 -21.8474
2934.6000 1.0452 -5.2251 -21.7916
2934.7000 1.0051 -5.1308 -21.6929
2934.8000 0.9917 -5.0190 -21.5783
2934.9000 1.0123 -4.9214 -21.4828
2935.0000 1.0625 -4.8686 -21.4382
2935.1000 1.1248 -4.8799 -21.4605
2935.2000 1.1764 -4.9528 -21.5412
2935.3000 1.2010 -5.0619 -21.6520
2935.4000 1.1938 -5.1701 -21.7569
2935.5000 1.1596 -5.2435 -21.8253
2935.6000 1.1088 -5.2621 -21.8391
2935.7000 1.0543 -5.2221 -21.7946
2935.8000 1.0103 -5.1354 -21.7033
2935.9000 0.9905 -5.0252 -21.5896
2936.0000 1.0039 -4.9223 -21.4874
2936.1000 1.0488 -4.8582 -21.4302
2936.2000 1.1102 -4.8554 -21.4383
2936.3000 1.1657 -4.9165 -21.5084
2936.4000 1.1967 -5.0205 -21.6155
2936.5000 1.1961 -5.1316 -21.7242
2936.6000 1.1670 -5.2144 -21.8022
2936.7000 1.1188 -5.2453 -21.8284
2936.8000 1.0642 -5.2175 -21.7960
2936.9000 1.0169 -5.1395 -21.7133
2937.0000 0.9910 -5.0324 -21.6021
2937.1000 0.9969 -4.9258 -21.4949
2937.2000 1.0358 -4.8514 -21.4260
2937.3000 1.0953 -4.8346 -21.4195
2937.4000 1.1537 -4.8828 -21.4776
2937.5000 1.1908 -4.9799 -21.5793
2937.6000 1.1970 -5.0922 -21.6904
2937.7000 1.1735 -5.1832 -21.7770
2937.8000 1.1287 -5.2264 -21.8153
2937.9000 1.0745 -5.2112 -21.7955
2938.0000 1.0246 -5.1430 -21.7225
2938.1000 0.9931 -5.0405 -21.6155
2938.2000 0.9917 -4.9316 -21.5049
2938.3000 1.0239 -4.8482 -21.4254
2938.4000 1.0804 -4.8178 -21.4045
2938.5000 1.1406 -4.8523 -21.4495
2938.6000 1.1835 -4.9407 -21.5441
2938.7000 1.1966 -5.0524 -21.6557
2938.8000 1.1792 -5.1504 -21.7498
2938.9000 1.1382 -5.2053 -21.7999
2939.0000 1.0852 -5.2030 -21.7930
2939.1000 1.0334 -5.1455 -21.7308
2939.2000 0.9969 -5.0490 -21.6295
2939.3000 0.9883 -4.9396 -21.5172
2939.4000 1.0133 -4.8485 -21.4286
2939.5000 1.0657 -4.8050 -21.3936
2939.6000 1.1267 -4.8253 -21.4246
2939.7000 1.1747 -4.9036 -21.5103
2939.8000 1.1947 -5.0128 -21.6208
2939.9000 1.1837 -5.1162 -21.7210
2940.0000 1.1473 -5.1821 -21.7822
2940.1000 1.0961 -5.1928 -21.7883
2940.2000 1.0431 -5.1470 -21.7378
2940.3000 1.0022 -5.0578 -21.6436
2940.4000 0.9867 -4.9494 -21.5315
2940.5000 1.0043 -4.8522 -21.4353
2940.6000 1.0515 -4.7966 -21.3868
2940.7000 1.1123 -4.8024 -21.4033
2940.8000 1.1645 -4.8691 -21.4785
2940.9000 1.1913 -4.9738 -21.5860
2941.0000 1.1870 -5.0810 -21.6909
2941.1000 1.1556 -5.1570 -21.7624
2941.2000 1.1070 -5.1807 -21.7814
2941.3000 1.0535 -5.1472 -21.7432
2941.4000 1.0090 -5.0666 -21.6575
2941.5000 0.9870 -4.9608 -21.5474
2941.6000 0.9969 -4.8591 -21.4453
2941.7000 1.0382 -4.7925 -21.3843
2941.8000 1.0974 -4.7838 -21.3859
2941.9000 1.1530 -4.8378 -21.4493
2942.0000 1.1863 -4.9362 -21.5520
2942.1000 1.1890 -5.0454 -21.6598
2942.2000 1.1632 -5.1303 -21.7406
2942.3000 1.1177 -5.1667 -21.7724
2942.4000 1.0644 -5.1460 -21.7470
2942.5000 1.0170 -5.0752 -21.6710
2942.6000 0.9891 -4.9735 -21.5646
2942.7000 0.9914 -4.8690 -21.4584
2942.8000 1.0261 -4.7926 -21.3861
2942.9000 1.0826 -4.7698 -21.3729
2943.0000 1.1405 -4.8102 -21.4233
2943.1000 1.1798 -4.9005 -21.5192
2943.2000 1.1895 -5.0098 -21.6284
2943.3000 1.1698 -5.1024 -21.7173
2943.4000 1.1281 -5.1509 -21.7612
2943.5000 1.0758 -5.1434 -21.7490
2943.6000 1.0262 -5.0832 -21.6837
2943.7000 0.9929 -4.9872 -21.5826
2943.8000 0.9878 -4.8815 -21.4742
2943.9000 1.0154 -4.7969 -21.3922
2944.0000 1.0681 -4.7607 -21.3645
2944.1000 1.1272 -4.7869 -21.4010
2944.2000 1.1718 -4.8675 -21.4885
2944.3000 1.1886 -4.9749 -21.5970
2944.4000 1.1753 -5.0735 -21.6926
2944.5000 1.1380 -5.1335 -21.7481
2944.6000 1.0874 -5.1392 -21.7490
2944.7000 1.0363 -5.0906 -21.6954
2944.8000 0.9984 -5.0016 -21.6012
2944.9000 0.9862 -4.8964 -21.4924
2945.0000 1.0063 -4.8052 -21.4022
2945.1000 1.0542 -4.7565 -21.3607
2945.2000 1.1134 -4.7682 -21.3828
2945.3000 1.1625 -4.8377 -21.4602
2945.4000 1.1861 -4.9414 -21.5663
2945.5000 1.1795 -5.0443 -21.6670
2945.6000 1.1472 -5.1148 -21.7332
2945.7000 1.0990 -5.1336 -21.7473
2945.8000 1.0472 -5.0972 -21.7059
2945.9000 1.0054 -5.0165 -21.6199
2946.0000 0.9865 -4.9135 -21.5126
2946.1000 0.9990 -4.8172 -21.4160
2946.2000 1.0413 -4.7572 -21.3618
2946.3000 1.0993 -4.7546 -21.3691
2946.4000 1.1520 -4.8118 -21.4351
2946.5000 1.1821 -4.9097 -21.5368
2946.6000 1.1825 -5.0153 -21.6410
2946.7000 1.1556 -5.0951 -21.7168
2946.8000 1.1104 -5.1267 -21.7437
2946.9000 1.0586 -5.1029 -21.7151
2947.0000 1.0137 -5.0316 -21.6385
2947.1000 0.9887 -4.9324 -21.5345
2947.2000 0.9937 -4.8328 -21.4333
2947.3000 1.0296 -4.7628 -21.3676
2947.4000 1.0852 -4.7461 -21.3602
2947.5000 1.1406 -4.7902 -21.4137
2947.6000 1.1767 -4.8808 -21.5093
2947.7000 1.1840 -4.9870 -21.6151
2947.8000 1.1631 -5.0747 -21.6992
2947.9000 1.1215 -5.1186 -21.7384
2948.0000 1.0705 -5.1078 -21.7229
2948.1000 1.0232 -5.0468 -21.6567
2948.2000 0.9928 -4.9528 -21.5575
2948.3000 0.9903 -4.8516 -21.4537
2948.4000 1.0194 -4.7731 -21.3780
2948.5000 1.0716 -4.7431 -21.3562
2948.6000 1.1284 -4.7735 -21.3964
2948.7000 1.1700 -4.8550 -21.4841
2948.8000 1.1842 -4.9601 -21.5899
2948.9000 1.1695 -5.0542 -21.6809
2949.0000 1.1321 -5.1096 -21.7317
2949.1000 1.0826 -5.1118 -21.7292
2949.2000 1.0336 -5.0620 -21.6743
2949.3000 0.9985 -4.9745 -21.5815
2949.4000 0.9890 -4.8734 -21.4769
2949.5000 1.0109 -4.7879 -21.3927
2949.6000 1.0587 -4.7455 -21.3574
2949.7000 1.1158 -4.7620 -21.3836
2949.8000 1.1620 -4.8332 -21.4620
2949.9000 1.1830 -4.9351 -21.5659
2950.0000 1.1747 -5.0341 -21.6624
2950.1000 1.1421 -5.1000 -21.7238
2950.2000 1.0947 -5.1151 -21.7342
2950.3000 1.0449 -5.0770 -21.6911
2950.4000 1.0057 -4.9972 -21.6060
2950.5000 0.9896 -4.8978 -21.5024
2950.6000 1.0042 -4.8070 -21.4116
2950.7000 1.0468 -4.7534 -21.3637
2950.8000 1.1031 -4.7559 -21.3757
2950.9000 1.1531 -4.8157 -21.4435
2951.0000 1.1804 -4.9128 -21.5437
2951.1000 1.1788 -5.0149 -21.6440
2951.2000 1.1513 -5.0902 -21.7151
2951.3000 1.1067 -5.1178 -21.7379
2951.4000 1.0567 -5.0919 -21.7071
2951.5000 1.0142 -5.0209 -21.6307
2951.6000 0.9921 -4.9246 -21.5298
2951.7000 0.9994 -4.8301 -21.4342
2951.8000 1.0361 -4.7665 -21.3749
2951.9000 1.0906 -4.7556 -21.3729
2952.0000 1.1433 -4.8031 -21.4290
2952.1000 1.1765 -4.8937 -21.5239
2952.2000 1.1816 -4.9972 -21.6263
2952.3000 1.1597 -5.0805 -21.7058
2952.4000 1.1183 -5.1202 -21.7406
2952.5000 1.0688 -5.1066 -21.7222
2952.6000 1.0239 -5.0453 -21.6555
2952.7000 0.9964 -4.9534 -21.5588
2952.8000 0.9966 -4.8569 -21.4601
2952.9000 1.0269 -4.7846 -21.3909
2953.0000 1.0785 -4.7609 -21.3752
2953.1000 1.1330 -4.7957 -21.4189
2953.2000 1.1715 -4.8784 -21.5069
2953.3000 1.1832 -4.9814 -21.6099
2953.4000 1.1671 -5.0715 -21.6964
2953.5000 1.1296 -5.1224 -21.7425
2953.6000 1.0812 -5.1213 -21.7364
2953.7000 1.0345 -5.0702 -21.6802
2953.8000 1.0022 -4.9841 -21.5890
2953.9000 0.9956 -4.8870 -21.4889
2954.0000 1.0193 -4.8076 -21.4113
2954.1000 1.0671 -4.7719 -21.3826
2954.2000 1.1223 -4.7937 -21.4135
2954.3000 1.1655 -4.8673 -21.4932
2954.4000 1.1836 -4.9682 -21.5950
2954.5000 1.1735 -5.0636 -21.6873
2954.6000 1.1403 -5.1248 -21.7437
2954.7000 1.0937 -5.1359 -21.7499
2954.8000 1.0457 -5.0957 -21.7046
2954.9000 1.0094 -5.0164 -21.6201
2955.0000 0.9965 -4.9202 -21.5202
2955.1000 1.0135 -4.8351 -21.4357
2955.2000 1.0567 -4.7883 -21.3950
2955.3000 1.1116 -4.7972 -21.4128
2955.4000 1.1587 -4.8607 -21.4832
2955.5000 1.1828 -4.9580 -21.5823
2955.6000 1.1789 -5.0571 -21.6788
2955.7000 1.1503 -5.1276 -21.7446
2955.8000 1.1060 -5.1507 -21.7626
2955.9000 1.0576 -5.1216 -21.7285
2956.0000 1.0179 -5.0499 -21.6517
2956.1000 0.9991 -4.9559 -21.5536
2956.2000 1.0093 -4.8666 -21.4638
2956.3000 1.0475 -4.8100 -21.4121
2956.4000 1.1011 -4.8063 -21.4169
2956.5000 1.1512 -4.8589 -21.4770
2956.6000 1.1810 -4.9511 -21.5720
2956.7000 1.1832 -5.0523 -21.6713
2956.8000 1.1595 -5.1312 -21.7455
2956.9000 1.1180 -5.1656 -21.7747
2957.0000 1.0697 -5.1479 -21.7520
2957.1000 1.0273 -5.0846 -21.6836
2957.2000 1.0032 -4.9939 -21.5886
2957.3000 1.0069 -4.9018 -21.4951
2957.4000 1.0395 -4.8365 -21.4335
2957.5000 1.0910 -4.8207 -21.4256
2957.6000 1.1432 -4.8620 -21.4749
2957.7000 1.1783 -4.9478 -21.5644
2957.8000 1.1865 -5.0497 -21.6650
2957.9000 1.1680 -5.1356 -21.7464
2958.0000 1.1296 -5.1807 -21.7863
2958.1000 1.0820 -5.1744 -21.7748
2958.2000 1.0375 -5.1201 -21.7155
2958.3000 1.0088 -5.0338 -21.6247
2958.4000 1.0061 -4.9401 -21.5289
2958.5000 1.0329 -4.8674 -21.4588
2958.6000 1.0815 -4.8401 -21.4388
2958.7000 1.1350 -4.8698 -21.4767
2958.8000 1.1746 -4.9482 -21.5596
2958.9000 1.1888 -5.0494 -21.6602
2959.0000 1.1756 -5.1410 -21.7476
2959.1000 1.1408 -5.1962 -21.7974
2959.2000 1.0943 -5.2010 -21.7970
2959.3000 1.0483 -5.1561 -21.7472
2959.4000 1.0154 -5.0751 -21.6615
2959.5000 1.0068 -4.9811 -21.5648
2959.6000 1.0276 -4.9021 -21.4875
2959.7000 1.0728 -4.8642 -21.4560
2959.8000 1.1267 -4.8823 -21.4823
2959.9000 1.1703 -4.9522 -21.5577
2960.0000 1.1901 -5.0513 -21.6570
2960.1000 1.1824 -5.1475 -21.7492
2960.2000 1.1514 -5.2118 -21.8081
2960.3000 1.1065 -5.2276 -21.8185
2960.4000 1.0595 -5.1924 -21.7783
2960.5000 1.0231 -5.1174 -21.6986
2960.6000 1.0089 -5.0241 -21.6023
2960.7000 1.0237 -4.9401 -21.5189
2960.8000 1.0648 -4.8923 -21.4768
2960.9000 1.1184 -4.8989 -21.4916
2961.0000 1.1653 -4.9598 -21.5586
2961.1000 1.1905 -5.0556 -21.6553
2961.2000 1.1882 -5.1550 -21.7511
2961.3000 1.1613 -5.2276 -21.8183
2961.4000 1.1185 -5.2539 -21.8390
2961.5000 1.0710 -5.2285 -21.8086
2961.6000 1.0315 -5.1602 -21.7356
2961.7000 1.0122 -5.0686 -21.6406
2961.8000 1.0211 -4.9805 -21.5525
2961.9000 1.0577 -4.9239 -21.5007
2962.0000 1.1102 -4.9192 -21.5040
2962.1000 1.1598 -4.9706 -21.5620
2962.2000 1.1901 -5.0619 -21.6551
2962.3000 1.1931 -5.1633 -21.7534
2962.4000 1.1705 -5.2433 -21.8278
2962.5000 1.1300 -5.2796 -21.8584
2962.6000 1.0825 -5.2641 -21.8378
2962.7000 1.0405 -5.2029 -21.7719
2962.8000 1.0165 -5.1138 -21.6793
2962.9000 1.0197 -5.0228 -21.5876
2963.0000 1.0516 -4.9582 -21.5269
2963.1000 1.1023 -4.9427 -21.5191
2963.2000 1.1539 -4.9841 -21.5676
2963.3000 1.1888 -5.0700 -21.6561
2963.4000 1.1972 -5.1723 -21.7558
2963.5000 1.1790 -5.2587 -21.8367
2963.6000 1.1411 -5.3045 -21.8766
2963.7000 1.0940 -5.2987 -21.8655
2963.8000 1.0500 -5.2450 -21.8072
2963.9000 1.0217 -5.1592 -21.7177
2964.0000 1.0193 -5.0662 -21.6235
2964.1000 1.0462 -4.9944 -21.5550
2964.2000 1.0947 -4.9685 -21.5363
2964.3000 1.1477 -4.9998 -21.5750
2964.4000 1.1867 -5.0795 -21.6581
2964.5000 1.2003 -5.1815 -21.7582
2964.6000 1.1866 -5.2733 -21.8445
2964.7000 1.1516 -5.3279 -21.8931
2964.8000 1.1052 -5.3318 -21.8916
2964.9000 1.0596 -5.2858 -21.8410
2965.0000 1.0275 -5.2040 -21.7553
2965.1000 1.0199 -5.1099 -21.6596
2965.2000 1.0417 -5.0319 -21.5841
2965.3000 1.0874 -4.9961 -21.5551
2965.4000 1.1412 -5.0170 -21.5839
2965.5000 1.1839 -5.0898 -21.6608
2965.6000 1.2025 -5.1905 -21.7602
2965.7000 1.1935 -5.2867 -21.8512
2965.8000 1.1615 -5.3496 -21.9078
2965.9000 1.1162 -5.3629 -21.9155
2966.0000 1.0694 -5.3249 -21.8729
2966.1000 1.0339 -5.2475 -21.7916
2966.2000 1.0213 -5.1531 -21.6952
2966.3000 1.0379 -5.0697 -21.6137
2966.4000 1.0805 -5.0246 -21.5750
2966.5000 1.1344 -5.0353 -21.5936
2966.6000 1.1804 -5.1004 -21.6636
2966.7000 1.2038 -5.1988 -21.7615
2966.8000 1.1994 -5.2985 -21.8563
2966.9000 1.1708 -5.3691 -21.9204
2967.0000 1.1268 -5.3915 -21.9371
2967.1000 1.0792 -5.3616 -21.9025
2967.2000 1.0406 -5.2892 -21.8262
2967.3000 1.0233 -5.1951 -21.7299
2967.4000 1.0348 -5.1071 -21.6431
2967.5000 1.0738 -5.0533 -21.5952
2967.6000 1.1273 -5.0538 -21.6037
2967.7000 1.1762 -5.1107 -21.6663
2967.8000 1.2042 -5.2060 -21.7619
2967.9000 1.2045 -5.3082 -21.8596
2968.0000 1.1793 -5.3858 -21.9306
2968.1000 1.1370 -5.4171 -21.9559
2968.2000 1.0889 -5.3954 -21.9294
2968.3000 1.0477 -5.3284 -21.8585
2968.4000 1.0259 -5.2354 -21.7631
2968.5000 1.0323 -5.1435 -21.6720
2968.6000 1.0675 -5.0816 -21.6154
2968.7000 1.1201 -5.0719 -21.6138
2968.8000 1.1713 -5.1203 -21.6686
2968.9000 1.2037 -5.2115 -21.7609
2969.0000 1.2086 -5.3155 -21.8608
2969.1000 1.1871 -5.3993 -21.9381
2969.2000 1.1467 -5.4391 -21.9718
2969.3000 1.0984 -5.4258 -21.9534
2969.4000 1.0549 -5.3645 -21.8883
2969.5000 1.0289 -5.2732 -21.7944
2969.6000 1.0304 -5.1782 -21.6997
2969.7000 1.0614 -5.1088 -21.6351
2969.8000 1.1126 -5.0892 -21.6235
2969.9000 1.1657 -5.1286 -21.6699
2970.0000 1.2023 -5.2151 -21.7584
2970.1000 1.2119 -5.3198 -21.8596
2970.2000 1.1941 -5.4092 -21.9426
2970.3000 1.1558 -5.4573 -21.9844
2970.4000 1.1077 -5.4523 -21.9742
2970.5000 1.0622 -5.3972 -21.9152
2970.6000 1.0323 -5.3083 -21.8236
2970.7000 1.0289 -5.2108 -21.7260
2970.8000 1.0556 -5.1345 -21.6539
2970.9000 1.1050 -5.1053 -21.6326
2971.0000 1.1595 -5.1354 -21.6703
2971.1000 1.1999 -5.2162 -21.7541
2971.2000 1.2142 -5.3209 -21.8559
2971.3000 1.2004 -5.4152 -21.9440
2971.4000 1.1644 -5.4713 -21.9936
2971.5000 1.1167 -5.4747 -21.9916
2971.6000 1.0695 -5.4261 -21.9391
2971.7000 1.0361 -5.3401 -21.8503
2971.8000 1.0278 -5.2410 -21.7506
2971.9000 1.0501 -5.1584 -21.6717
2972.0000 1.0972 -5.1197 -21.6407
2972.1000 1.1526 -5.1403 -21.6694
2972.2000 1.1967 -5.2148 -21.7479
2972.3000 1.2155 -5.3185 -21.8496
2972.4000 1.2058 -5.4172 -21.9422
2972.5000 1.1725 -5.4809 -21.9992
2972.6000 1.1254 -5.4926 -22.0055
2972.7000 1.0769 -5.4510 -21.9598
2972.8000 1.0402 -5.3684 -21.8744
2972.9000 1.0272 -5.2684 -21.7734
2973.0000 1.0448 -5.1801 -21.6883
2973.1000 1.0892 -5.1324 -21.6479
2973.2000 1.1451 -5.1432 -21.6673
2973.3000 1.1925 -5.2108 -21.7398
2973.4000 1.2159 -5.3127 -21.8405
2973.5000 1.2104 -5.4149 -21.9371
2973.6000 1.1799 -5.4858 -22.0013
2973.7000 1.1339 -5.5060 -22.0158
2973.8000 1.0843 -5.4716 -21.9772
2973.9000 1.0445 -5.3932 -21.8958
2974.0000 1.0270 -5.2929 -21.7943
2974.1000 1.0398 -5.1997 -21.7036
2974.2000 1.0811 -5.1432 -21.6541
2974.3000 1.1370 -5.1441 -21.6639
2974.4000 1.1874 -5.2041 -21.7297
2974.5000 1.2153 -5.3033 -21.8288
2974.6000 1.2142 -5.4084 -21.9287
2974.7000 1.1868 -5.4862 -21.9997
2974.8000 1.1421 -5.5149 -22.0225
2974.9000 1.0918 -5.4880 -21.9914
2975.0000 1.0492 -5.4143 -21.9146
2975.1000 1.0273 -5.3145 -21.8133
2975.2000 1.0352 -5.2170 -21.7177
2975.3000 1.0730 -5.1522 -21.6594
2975.4000 1.1284 -5.1431 -21.6594
2975.5000 1.1813 -5.1949 -21.7179
2975.6000 1.2137 -5.2906 -21.8145
2975.7000 1.2171 -5.3977 -21.9171
2975.8000 1.1931 -5.4820 -21.9946
2975.9000 1.1499 -5.5191 -22.0257
2976.0000 1.0992 -5.5002 -22.0024
2976.1000 1.0541 -5.4319 -21.9308
2976.2000 1.0280 -5.3332 -21.8304
2976.3000 1.0309 -5.2322 -21.7306
2976.4000 1.0648 -5.1596 -21.6640
2976.5000 1.1192 -5.1404 -21.6540
2976.6000 1.1744 -5.1834 -21.7046
2976.7000 1.2111 -5.2747 -21.7978
2976.8000 1.2191 -5.3831 -21.9023
2976.9000 1.1987 -5.4733 -21.9860
2977.0000 1.1575 -5.5189 -22.0253
2977.1000 1.1067 -5.5083 -22.0101
2977.2000 1.0594 -5.4459 -21.9444
2977.3000 1.0292 -5.3492 -21.8457
2977.4000 1.0271 -5.2454 -21.7425
2977.5000 1.0568 -5.1654 -21.6679
2977.6000 1.1096 -5.1363 -21.6479
2977.7000 1.1665 -5.1699 -21.6898
2977.8000 1.2074 -5.2559 -21.7789
2977.9000 1.2202 -5.3647 -21.8847
2978.0000 1.2038 -5.4604 -21.9740
2978.1000 1.1648 -5.5142 -22.0216
2978.2000 1.1142 -5.5123 -22.0148
2978.3000 1.0650 -5.4564 -21.9554
2978.4000 1.0310 -5.3626 -21.8593
2978.5000 1.0239 -5.2567 -21.7536
2978.6000 1.0490 -5.1701 -21.6715
2978.7000 1.0996 -5.1311 -21.6413
2978.8000 1.1579 -5.1548 -21.6741
2978.9000 1.2027 -5.2346 -21.7581
2979.0000 1.2204 -5.3428 -21.8643
2979.1000 1.2081 -5.4434 -21.9588
2979.2000 1.1717 -5.5054 -22.0145
2979.3000 1.1217 -5.5124 -22.0164
2979.4000 1.0710 -5.4637 -21.9641
2979.5000 1.0333 -5.3735 -21.8713
2979.6000 1.0212 -5.2665 -21.7639
2979.7000 1.0414 -5.1737 -21.6749
2979.8000 1.0894 -5.1250 -21.6347
2979.9000 1.1484 -5.1385 -21.6578
2980.0000 1.1970 -5.2111 -21.7358
2980.1000 1.2196 -5.3179 -21.8415
2980.2000 1.2118 -5.4226 -21.9406
2980.3000 1.1783 -5.4927 -22.0042
2980.4000 1.1293 -5.5087 -22.0151
2980.5000 1.0774 -5.4679 -21.9704
2980.6000 1.0363 -5.3821 -21.8818
2980.7000 1.0192 -5.2748 -21.7736
2980.8000 1.0343 -5.1767 -21.6785
2980.9000 1.0790 -5.1186 -21.6283
2981.0000 1.1382 -5.1215 -21.6411
2981.1000 1.1902 -5.1861 -21.7122
2981.2000 1.2178 -5.2902 -21.8165
2981.3000 1.2147 -5.3983 -21.9196
2981.4000 1.1845 -5.4761 -21.9909
2981.5000 1.1368 -5.5015 -22.0109
2981.6000 1.0841 -5.4691 -21.9744
2981.7000 1.0399 -5.3885 -21.8908
2981.8000 1.0180 -5.2819 -21.7828
2981.9000 1.0277 -5.1792 -21.6823
2982.0000 1.0687 -5.1121 -21.6224
2982.1000 1.1274 -5.1041 -21.6245
2982.2000 1.1823 -5.1598 -21.6878
2982.3000 1.2149 -5.2603 -21.7896
